0.9	1.1
-30.1	1.1
0.8	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
0.8	1.1
1	1.1
1	1.1
1	1.1
0.8	1.1
0.7	1.1
-30.1	1.1
1	1.1
-30.1	1.1
-30.1	1.1
0.7	1.1
1	1.1
0.9	1.1
-30.1	1.1
1	1.1
1	1.1
-30.1	1.1
-30.1	1.1
0.9	1.1
1	1.1
-30.1	1.1
0.9	1.1
1	1.1
-30.1	1.1
1	1.1
-30.1	1.1
-30.1	1.1
1	1.1
0.7	1.1
1	1.1
0.9	1.1
-30.1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
-30.1	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
-30.1	1.1
-30.1	1.1
0.6	1.1
1	1.1
1	1.1
0.9	1.1
-30.1	1.1
1	1.1
0.8	1.1
-30.1	1.1
-30.1	1.1
1	1.1
-5.0	1.1
1	1.1
1	1.1
0.7	1.1
0.9	1.1
0.9	1.1
-30.1	1.1
1	1.1
-30.1	1.1
1	1.1
-30.1	1.1
-3.4	1.1
-30.1	1.1
0.9	1.1
1	1.1
0.7	1.1
0.8	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
-30.1	1.1
0.9	1.1
-30.1	1.1
0.9	1.1
-30.1	1.1
1	1.1
-30.1	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
-30.1	1.1
-30.1	1.1
1	1.1
0.9	1.1
1	1.1
-30.1	1.1
1	1.1
0.9	1.1
0.8	1.1
0.9	1.1
-30.1	1.1
0.9	1.1
0.8	1.1
1	1.1
1	1.1
0.9	1.1
-30.1	1.1
-30.1	1.1
1	1.1
0.9	1.1
1	1.1
-30.1	1.1
-30.1	1.1
-30.1	1.1
-30.1	1.1
-30.1	1.1
1	1.1
0.8	1.1
-30.1	1.1
-30.1	1.1
-30.1	1.1
0.9	1.1
-30.1	1.1
1	1.1
1	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
-30.1	1.1
-30.1	1.1
-26.2	1.1
0.9	1.1
-30.1	1.1
0.9	1.1
-1.1	1.1
-30.1	1.1
0.6	1.1
-2.5	1.1
0.9	1.1
0.8	1.1
-30.1	1.1
0.8	1.1
1	1.1
-30.1	1.1
-30.1	1.1
-30.1	1.1
0.9	1.1
-30.1	1.1
1	1.1
-30.1	1.1
0.8	1.1
1	1.1
0.7	1.1
-30.1	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
0.8	1.1
0.7	1.1
1	1.1
0.9	1.1
-30.1	1.1
0.8	1.1
0.8	1.1
-30.1	1.1
1	1.1
0.9	1.1
0.8	1.1
0.8	1.1
0.9	1.1
-30.1	1.1
-30.1	1.1
0.9	1.1
0.9	1.1
-30.1	1.1
0.8	1.1
-30.1	1.1
1	1.1
-30.1	1.1
-30.1	1.1
1	1.1
1	1.1
-30.1	1.1
0.9	1.1
-30.1	1.1
1	1.1
-0.2	1.1
0.8	1.1
0.8	1.1
0.8	1.1
1	1.1
1	1.1
1	1.1
-30.1	1.1
-30.1	1.1
0.6	1.1
0.9	1.1
0.9	1.1
-30.1	1.1
0.8	1.1
0.7	1.1
1	1.1
0.8	1.1
0.8	1.1
0.8	1.1
0.6	1.1
-30.1	1.1
0.9	1.1
0.8	1.1
1	1.1
-30.1	1.1
1	1.1
1	1.1
-30.1	1.1
0.9	1.1
0.9	1.1
-30.1	1.1
1	1.1
1	1.1
1	1.1
-30.1	1.1
1	1.1
0.8	1.1
1	1.1
0.7	1.1
0.9	1.1
1	1.1
1	1.1
-30.1	1.1
-30.1	1.1
1	1.1
-30.1	1.1
-30.1	1.1
1	1.1
0.5	1.1
0.9	1.1
-30.1	1.1
0.7	1.1
0.9	1.1
1	1.1
1	1.1
-30.1	1.1
0.7	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
0.8	1.1
0.9	1.1
1	1.1
1	1.1
0.8	1.1
0.9	1.1
0.8	1.1
1	1.1
0.7	1.1
0.8	1.1
0.9	1.1
1	1.1
0.7	1.1
-30.1	1.1
-30.1	1.1
1	1.1
1	1.1
1	1.1
-30.1	1.1
0.9	1.1
-30.1	1.1
-30.1	1.1
0.8	1.1
1	1.1
1	1.1
1	1.1
1	1.1
0.6	1.1
0.7	1.1
1	1.1
0.9	1.1
1	1.1
-30.1	1.1
-30.1	1.1
0.8	1.1
1	1.1
0.8	1.1
-30.1	1.1
-30.1	1.1
0.8	1.1
-30.1	1.1
-30.1	1.1
1	1.1
-30.1	1.1
0.9	1.1
1	1.1
0.8	1.1
-30.1	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
0.8	1.1
0.8	1.1
1	1.1
1	1.1
0.8	1.1
0.9	1.1
1	1.1
1	1.1
0.8	1.1
0.8	1.1
0.9	1.1
-30.1	1.1
-30.1	1.1
0.8	1.1
-30.1	1.1
-30.1	1.1
-30.1	1.1
-30.1	1.1
1	1.1
1	1.1
-30.1	1.1
1	1.1
1	1.1
0.8	1.1
0.9	1.1
0.9	1.1
1	1.1
-30.1	1.1
1	1.1
0.7	1.1
1	1.1
-30.1	1.1
-30.1	1.1
1	1.1
-30.1	1.1
-30.1	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
0.8	1.1
-30.1	1.1
0.9	1.1
1	1.1
0.9	1.1
0.8	1.1
0.7	1.1
1	1.1
-30.1	1.1
-30.1	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
0.8	1.1
-30.1	1.1
-30.1	1.1
0.7	1.1
0.9	1.1
0.8	1.1
0.8	1.1
0.8	1.1
0.7	1.1
0.9	1.1
0.8	1.1
0.6	1.1
0.9	1.1
0.7	1.1
0.9	1.1
0.7	1.1
-30.1	1.1
1	1.1
0.7	1.1
-30.1	1.1
-30.1	1.1
-30.1	1.1
1	1.1
-30.1	1.1
0.9	1.1
1	1.1
-30.1	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
-30.1	1.1
-30.1	1.1
0.9	1.1
-30.1	1.1
1	1.1
-30.1	1.1
0.8	1.1
0.8	1.1
1	1.1
1	1.1
-30.1	1.1
1	1.1
1	1.1
-30.1	1.1
0.8	1.1
0.9	1.1
-30.1	1.1
-30.1	1.1
0.9	1.1
-30.1	1.1
0.9	1.1
1	1.1
0.7	1.1
-30.1	1.1
0.6	1.1
-30.1	1.1
-30.1	1.1
0.8	1.1
1	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
-30.1	1.1
1	1.1
0.8	1.1
0.9	1.1
0.9	1.1
1	1.1
-30.1	1.1
-30.1	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
0.8	1.1
1	1.1
0.8	1.1
1	1.1
1	1.1
-30.1	1.1
1	1.1
0.8	1.1
0.7	1.1
-30.1	1.1
0.7	1.1
0.8	1.1
0.8	1.1
-30.1	1.1
-30.1	1.1
1	1.1
1	1.1
0.8	1.1
1	1.1
1	1.1
1	1.1
1	1.1
0.8	1.1
0.8	1.1
1	1.1
0.9	1.1
-30.1	1.1
1	1.1
-30.1	1.1
0.9	1.1
0.8	1.1
0.8	1.1
1	1.1
1	1.1
-30.1	1.1
-30.1	1.1
1	1.1
-30.1	1.1
1	1.1
-30.1	1.1
1	1.1
0.9	1.1
-30.1	1.1
0.9	1.1
-30.1	1.1
0.8	1.1
0.7	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
-30.1	1.1
0.9	1.1
0.8	1.1
-30.1	1.1
1	1.1
0.9	1.1
-30.1	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
0.7	1.1
0.9	1.1
1	1.1
-30.1	1.1
1	1.1
-30.1	1.1
0.9	1.1
-30.1	1.1
1	1.1
-30.1	1.1
1	1.1
1	1.1
1	1.1
0.7	1.1
-30.1	1.1
0.9	1.1
0.9	1.1
1	1.1
-30.1	1.1
-30.1	1.1
1	1.1
0.7	1.1
0.8	1.1
0.8	1.1
-30.1	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
1	1.1
0.7	1.1
0.9	1.1
-30.1	1.1
1	1.1
0.8	1.1
-30.1	1.1
0.8	1.1
0.9	1.1
0.7	1.1
-30.1	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
-30.1	1.1
1	1.1
0.8	1.1
1	1.1
1	1.1
0.7	1.1
1	1.1
0.7	1.1
-30.1	1.1
1	1.1
0.6	1.1
0.9	1.1
-30.1	1.1
1	1.1
-30.1	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
0.7	1.1
-30.1	1.1
-30.1	1.1
-30.1	1.1
-30.1	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
-30.1	1.1
-30.1	1.1
0.8	1.1
0.8	1.1
1	1.1
-30.1	1.1
1	1.1
-30.1	1.1
-30.1	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
-30.1	1.1
-30.1	1.1
1	1.1
1	1.1
1	1.1
-30.1	1.1
1	1.1
-30.1	1.1
1	1.1
0.9	1.1
1	1.1
-30.1	1.1
-30.1	1.1
1	1.1
1	1.1
0.9	1.1
-30.1	1.1
1	1.1
0.8	1.1
-30.1	1.1
1	1.1
-30.1	1.1
1	1.1
-30.1	1.1
1	1.1
0.7	1.1
-30.1	1.1
0.8	1.1
1	1.1
1	1.1
1	1.1
-30.1	1.1
-30.1	1.1
1	1.1
0.8	1.1
-30.1	1.1
1	1.1
1	1.1
0.9	1.1
0.8	1.1
-30.1	1.1
-30.1	1.1
0.9	1.1
-30.1	1.1
1	1.1
-30.1	1.1
1	1.1
0.9	1.1
-30.1	1.1
1	1.1
-30.1	1.1
1	1.1
1	1.1
1	1.1
-30.1	1.1
1	1.1
0.9	1.1
0.8	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
1	1.1
1	1.1
1	1.1
0.7	1.1
0.8	1.1
1	1.1
-30.1	1.1
1	1.1
0.7	1.1
0.9	1.1
-30.1	1.1
-30.1	1.1
0.6	1.1
0.8	1.1
1	1.1
0.8	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
-30.1	1.1
0.9	1.1
-30.1	1.1
0.8	1.1
0.9	1.1
1	1.1
0.9	1.1
0.7	1.1
1	1.1
0.9	1.1
0.6	1.1
1	1.1
1	1.1
0.9	1.1
0.7	1.1
1	1.1
0.9	1.1
-30.1	1.1
0.7	1.1
-30.1	1.1
1	1.1
-30.1	1.1
1	1.1
1	1.1
0.8	1.1
-30.1	1.1
1	1.1
0.8	1.1
1	1.1
-30.1	1.1
-30.1	1.1
1	1.1
0.8	1.1
0.9	1.1
1	1.1
-30.1	1.1
1	1.1
0.9	1.1
0.7	1.1
0.8	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
-30.1	1.1
0.9	1.1
1	1.1
0.9	1.1
0.8	1.1
-30.1	1.1
0.9	1.1
0.7	1.1
-30.1	1.1
-30.1	1.1
1	1.1
-30.1	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.7	1.1
0.7	1.1
1	1.1
1	1.1
-30.1	1.1
0.9	1.1
0.7	1.1
1	1.1
0.7	1.1
0.8	1.1
1	1.1
1	1.1
1	1.1
1	1.1
-30.1	1.1
1	1.1
0.9	1.1
0.9	1.1
-30.1	1.1
1	1.1
-30.1	1.1
1	1.1
-30.1	1.1
1	1.1
1	1.1
0.9	1.1
-30.1	1.1
0.8	1.1
1	1.1
0.9	1.1
0.7	1.1
0.7	1.1
-30.1	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
0.8	1.1
1	1.1
1	1.1
0.8	1.1
-30.1	1.1
1	1.1
0.9	1.1
0.9	1.1
0.7	1.1
1	1.1
1	1.1
0.8	1.1
0.8	1.1
1	1.1
0.9	1.1
0.7	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
-30.1	1.1
-30.1	1.1
-30.1	1.1
0.8	1.1
0.8	1.1
0.8	1.1
0.8	1.1
-30.1	1.1
1	1.1
0.9	1.1
-30.1	1.1
0.8	1.1
0.7	1.1
0.8	1.1
0.8	1.1
0.6	1.1
-30.1	1.1
0.8	1.1
1	1.1
-30.1	1.1
0.8	1.1
0.7	1.1
1	1.1
0.9	1.1
1	1.1
-30.1	1.1
-30.1	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
-30.1	1.1
0.8	1.1
-30.1	1.1
0.8	1.1
-30.1	1.1
-30.1	1.1
1	1.1
0.9	1.1
1	1.1
0.8	1.1
0.7	1.1
-30.1	1.1
1	1.1
-30.1	1.1
-30.1	1.1
0.9	1.1
-30.1	1.1
1	1.1
0.8	1.1
1	1.1
0.7	1.1
0.8	1.1
0.9	1.1
0.7	1.1
-30.1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
-30.1	1.1
0.9	1.1
-30.1	1.1
-30.1	1.1
1	1.1
-30.1	1.1
0.8	1.1
-30.1	1.1
1	1.1
-30.1	1.1
1	1.1
-30.1	1.1
-30.1	1.1
-30.1	1.1
1	1.1
0.7	1.1
0.9	1.1
0.8	1.1
0.9	1.1
0.8	1.1
0.9	1.1
0.8	1.1
1	1.1
1	1.1
0.8	1.1
