0.9	1.1
0.8	1.1
0.8	1.1
1	1.1
0.9	1.1
0.8	1.1
0.8	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.8	1.1
0.9	1.1
1	1.1
1	1.1
0.8	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
0.7	1.1
0.8	1.1
0.8	1.1
0.9	1.1
0.8	1.1
1	1.1
0.7	1.1
1	1.1
1	1.1
1	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
0.8	1.1
0.8	1.1
1	1.1
1	1.1
0.7	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
0.7	1.1
0.9	1.1
0.9	1.1
0.8	1.1
1	1.1
1	1.1
1	1.1
0.7	1.1
1	1.1
0.8	1.1
1	1.1
0.7	1.1
0.9	1.1
0.9	1.1
1	1.1
1	1.1
0.8	1.1
1	1.1
0.8	1.1
0.7	1.1
1	1.1
0.9	1.1
0.9	1.1
0.8	1.1
0.8	1.1
0.8	1.1
1	1.1
0.9	1.1
0.8	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
0.8	1.1
0.8	1.1
0.8	1.1
1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
0.8	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
0.8	1.1
0.8	1.1
0.9	1.1
1	1.1
1	1.1
0.8	1.1
0.8	1.1
1	1.1
1	1.1
0.8	1.1
1	1.1
0.8	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
0.8	1.1
1	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
0.8	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
1	1.1
0.8	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
0.8	1.1
1	1.1
0.8	1.1
0.8	1.1
0.9	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
0.8	1.1
0.8	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
0.8	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
0.8	1.1
0.9	1.1
0.9	1.1
0.8	1.1
0.9	1.1
1	1.1
0.9	1.1
0.8	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
0.8	1.1
1	1.1
0.8	1.1
1	1.1
0.9	1.1
-0.5	1.1
1	1.1
-0.5	1.1
-0.6	1.1
-10.9	1.1
-1.0	1.1
-14.2	1.1
-14.6	1.1
-7.1	1.1
0.3	1.1
1	1.1
-4.6	1.1
0.3	1.1
-5.3	1.1
1	1.1
1	1.1
-7.4	1.1
-0.3	1.1
1.11022302463e-16	1.1
1	1.1
1	1.1
-5.0	1.1
1	1.1
0.2	1.1
-1.2	1.1
0.9	1.1
0.8	1.1
-30.1	1.1
1	1.1
0.2	1.1
1	1.1
-21.4	1.1
-16.2	1.1
-30.1	1.1
1	1.1
0.9	1.1
-30.1	1.1
-3.4	1.1
0.8	1.1
-1.9	1.1
1	1.1
-0.7	1.1
1	1.1
-30.1	1.1
0.7	1.1
-30.1	1.1
1	1.1
-30.1	1.1
-8.3	1.1
0.4	1.1
0.1	1.1
0.8	1.1
-30.1	1.1
1	1.1
-30.1	1.1
-30.1	1.1
-30.1	1.1
-0.5	1.1
-0.2	1.1
1	1.1
-30.1	1.1
0.5	1.1
0.5	1.1
-30.1	1.1
-30.1	1.1
-6.8	1.1
-13.3	1.1
-25.5	1.1
0.8	1.1
0.9	1.1
-8.0	1.1
-0.6	1.1
-2.0	1.1
-2.0	1.1
0.6	1.1
-0.3	1.1
-8.9	1.1
-0.1	1.1
1	1.1
-7.0	1.1
1.11022302463e-16	1.1
0.7	1.1
0.1	1.1
0.2	1.1
-1.1	1.1
-2.1	1.1
-0.4	1.1
-2.0	1.1
-3.3	1.1
1	1.1
0.9	1.1
1	1.1
0.3	1.1
0.7	1.1
0.9	1.1
0.7	1.1
0.4	1.1
0.6	1.1
0.9	1.1
0.5	1.1
-30.1	1.1
1	1.1
-0.2	1.1
1.11022302463e-16	1.1
0.4	1.1
0.5	1.1
-0.5	1.1
0.9	1.1
0.7	1.1
-0.3	1.1
0.9	1.1
0.7	1.1
-3.1	1.1
-1.8	1.1
0.9	1.1
0.6	1.1
0.5	1.1
1	1.1
-2.0	1.1
1	1.1
0.9	1.1
1	1.1
0.4	1.1
1	1.1
0.4	1.1
-1.2	1.1
1.11022302463e-16	1.1
0.9	1.1
-0.3	1.1
1.11022302463e-16	1.1
-5.7	1.1
0.9	1.1
0.9	1.1
0.8	1.1
0.5	1.1
0.8	1.1
0.6	1.1
-8.8	1.1
0.8	1.1
0.8	1.1
1	1.1
0.9	1.1
-9.2	1.1
-5.4	1.1
0.8	1.1
-0.4	1.1
0.9	1.1
0.7	1.1
0.8	1.1
0.9	1.1
0.6	1.1
1	1.1
0.9	1.1
0.8	1.1
0.8	1.1
0.3	1.1
0.2	1.1
1	1.1
-13.6	1.1
0.9	1.1
1	1.1
0.9	1.1
0.3	1.1
0.9	1.1
1	1.1
0.5	1.1
1	1.1
0.9	1.1
1	1.1
-0.7	1.1
1	1.1
1	1.1
0.9	1.1
0.7	1.1
1	1.1
1	1.1
0.8	1.1
0.7	1.1
-1.1	1.1
1	1.1
0.8	1.1
1	1.1
1	1.1
-1.5	1.1
0.8	1.1
0.6	1.1
1	1.1
-0.8	1.1
-0.1	1.1
-0.4	1.1
0.9	1.1
-0.3	1.1
0.9	1.1
0.6	1.1
0.7	1.1
-30.1	1.1
1	1.1
0.7	1.1
1	1.1
0.9	1.1
0.6	1.1
0.8	1.1
1	1.1
0.6	1.1
0.9	1.1
1	1.1
1	1.1
0.4	1.1
-3.2	1.1
0.9	1.1
0.7	1.1
1	1.1
1	1.1
0.5	1.1
0.9	1.1
0.9	1.1
1	1.1
0.7	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
0.8	1.1
0.1	1.1
0.2	1.1
0.9	1.1
0.9	1.1
1	1.1
0.4	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
0.5	1.1
1	1.1
1	1.1
1	1.1
1	1.1
1	1.1
0.6	1.1
1	1.1
1	1.1
0.8	1.1
1	1.1
0.9	1.1
1	1.1
-4.4	1.1
0.9	1.1
0.5	1.1
1	1.1
1	1.1
0.9	1.1
0.8	1.1
-2.1	1.1
-0.7	1.1
0.7	1.1
0.9	1.1
0.9	1.1
0.7	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
-30.1	1.1
1	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
0.8	1.1
1	1.1
0.8	1.1
0.7	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
0.7	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
-30.1	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
0.8	1.1
0.9	1.1
0.4	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
0.8	1.1
0.6	1.1
-0.9	1.1
1	1.1
0.8	1.1
-2.3	1.1
0.9	1.1
0.8	1.1
0.9	1.1
1	1.1
1	1.1
0.6	1.1
0.5	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
0.6	1.1
0.8	1.1
0.9	1.1
1	1.1
0.2	1.1
1	1.1
0.2	1.1
0.7	1.1
-0.7	1.1
0.8	1.1
1	1.1
1	1.1
0.8	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
-30.1	1.1
0.5	1.1
-5.8	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
0.7	1.1
0.8	1.1
-30.1	1.1
1	1.1
0.4	1.1
1	1.1
1	1.1
0.6	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
0.7	1.1
1	1.1
0.7	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
0.7	1.1
0.7	1.1
0.8	1.1
-8.0	1.1
0.8	1.1
1	1.1
0.9	1.1
0.9	1.1
0.7	1.1
0.6	1.1
1	1.1
1	1.1
0.5	1.1
1	1.1
-4.2	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
0.8	1.1
1	1.1
1	1.1
-0.4	1.1
0.8	1.1
1	1.1
-3.8	1.1
0.8	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
0.5	1.1
0.7	1.1
0.9	1.1
0.8	1.1
0.6	1.1
1	1.1
0.7	1.1
-30.1	1.1
1	1.1
0.9	1.1
0.9	1.1
0.4	1.1
1	1.1
0.9	1.1
1	1.1
0.7	1.1
0.9	1.1
0.8	1.1
-30.1	1.1
0.9	1.1
0.2	1.1
-30.1	1.1
0.2	1.1
1	1.1
0.9	1.1
-1.8	1.1
-30.1	1.1
0.7	1.1
-30.1	1.1
1	1.1
0.7	1.1
0.7	1.1
1	1.1
0.6	1.1
1	1.1
0.9	1.1
1	1.1
0.7	1.1
-30.1	1.1
-30.1	1.1
0.9	1.1
0.8	1.1
-0.6	1.1
0.6	1.1
1	1.1
1	1.1
0.8	1.1
-30.1	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.8	1.1
0.9	1.1
1	1.1
0.5	1.1
0.8	1.1
0.8	1.1
0.3	1.1
0.8	1.1
1	1.1
0.7	1.1
0.7	1.1
0.7	1.1
1	1.1
0.8	1.1
0.9	1.1
0.7	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
0.8	1.1
0.9	1.1
1	1.1
0.9	1.1
0.7	1.1
0.9	1.1
0.8	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
1	1.1
1	1.1
1	1.1
0.6	1.1
-1.4	1.1
0.7	1.1
1	1.1
0.9	1.1
0.7	1.1
0.9	1.1
1	1.1
0.8	1.1
0.8	1.1
-22.5	1.1
0.7	1.1
0.9	1.1
0.9	1.1
0.8	1.1
0.9	1.1
0.9	1.1
0.5	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
0.6	1.1
0.7	1.1
0.9	1.1
-3.7	1.1
0.8	1.1
0.8	1.1
1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.7	1.1
0.7	1.1
0.7	1.1
1	1.1
0.8	1.1
0.8	1.1
1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
-30.1	1.1
1	1.1
0.6	1.1
0.7	1.1
1	1.1
1	1.1
0.4	1.1
1	1.1
0.7	1.1
0.8	1.1
0.9	1.1
1	1.1
1	1.1
-2.2	1.1
1	1.1
0.7	1.1
1	1.1
1	1.1
0.5	1.1
0.8	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
1	1.1
0.7	1.1
1	1.1
0.9	1.1
1	1.1
0.6	1.1
1	1.1
1	1.1
1	1.1
0.8	1.1
1	1.1
1	1.1
0.9	1.1
0.6	1.1
0.9	1.1
0.9	1.1
-30.1	1.1
0.8	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
0.7	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
0.8	1.1
0.9	1.1
-30.1	1.1
-30.1	1.1
1	1.1
-30.1	1.1
-30.1	1.1
1	1.1
0.8	1.1
0.9	1.1
1	1.1
0.9	1.1
-3.4	1.1
-1.2	1.1
-30.1	1.1
0.8	1.1
1	1.1
-4.0	1.1
0.7	1.1
1	1.1
0.9	1.1
-4.5	1.1
-30.1	1.1
-30.1	1.1
0.9	1.1
-30.1	1.1
1	1.1
1	1.1
1	1.1
-3.5	1.1
1	1.1
1	1.1
-9.8	1.1
1	1.1
0.9	1.1
0.9	1.1
0.8	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
-12.0	1.1
-30.1	1.1
-3.1	1.1
-30.1	1.1
0.8	1.1
-0.8	1.1
0.9	1.1
1	1.1
-30.1	1.1
0.7	1.1
0.8	1.1
0.6	1.1
0.5	1.1
0.8	1.1
-0.3	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
1	1.1
-3.9	1.1
1	1.1
0.9	1.1
1	1.1
0.4	1.1
1	1.1
0.8	1.1
0.9	1.1
1	1.1
-30.1	1.1
0.6	1.1
-30.1	1.1
-9.4	1.1
0.8	1.1
0.9	1.1
-4.5	1.1
0.7	1.1
0.9	1.1
1	1.1
-30.1	1.1
0.8	1.1
-30.1	1.1
-20.6	1.1
1	1.1
1	1.1
-30.1	1.1
1	1.1
0.7	1.1
-3.9	1.1
1	1.1
1	1.1
-30.1	1.1
-8.3	1.1
0.5	1.1
1	1.1
-1.1	1.1
0.5	1.1
1	1.1
-1.0	1.1
-2.6	1.1
1	1.1
1	1.1
0.6	1.1
-30.1	1.1
-3.7	1.1
-1.7	1.1
-26.1	1.1
-1.1	1.1
-12.5	1.1
-4.8	1.1
-0.9	1.1
1	1.1
0.9	1.1
0.8	1.1
0.5	1.1
0.2	1.1
-12.7	1.1
-2.7	1.1
0.9	1.1
0.6	1.1
0.2	1.1
0.9	1.1
0.7	1.1
0.9	1.1
0.7	1.1
0.8	1.1
-0.9	1.1
1	1.1
0.8	1.1
-11.0	1.1
-2.0	1.1
-0.8	1.1
-30.1	1.1
-16.0	1.1
-30.1	1.1
-0.8	1.1
-2.4	1.1
-0.1	1.1
-4.2	1.1
-30.1	1.1
0.6	1.1
0.7	1.1
0.9	1.1
1	1.1
-2.6	1.1
0.1	1.1
1	1.1
0.3	1.1
-8.3	1.1
1	1.1
0.2	1.1
1	1.1
-13.3	1.1
1	1.1
-0.2	1.1
-2.2	1.1
1	1.1
0.9	1.1
0.9	1.1
-30.1	1.1
-30.1	1.1
-0.1	1.1
-30.1	1.1
1.11022302463e-16	1.1
-7.4	1.1
1	1.1
0.9	1.1
-9.1	1.1
-30.1	1.1
0.7	1.1
-30.1	1.1
-30.1	1.1
0.7	1.1
0.9	1.1
-30.1	1.1
0.9	1.1
1	1.1
-30.1	1.1
-30.1	1.1
0.7	1.1
0.9	1.1
1	1.1
0.1	1.1
1	1.1
0.8	1.1
-30.1	1.1
0.8	1.1
-30.1	1.1
-30.1	1.1
0.9	1.1
1	1.1
0.5	1.1
-30.1	1.1
-30.1	1.1
1	1.1
-30.1	1.1
-30.1	1.1
-30.1	1.1
1	1.1
-30.1	1.1
-30.1	1.1
1	1.1
1	1.1
-30.1	1.1
0.9	1.1
0.8	1.1
-30.1	1.1
-30.1	1.1
-30.1	1.1
-30.1	1.1
-30.1	1.1
1	1.1
0.9	1.1
1	1.1
-30.1	1.1
1	1.1
-30.1	1.1
-9.2	1.1
0.7	1.1
1	1.1
-30.1	1.1
-30.1	1.1
-30.1	1.1
-30.1	1.1
-30.1	1.1
-30.1	1.1
-2.7	1.1
-30.1	1.1
-30.1	1.1
-30.1	1.1
-19.8	1.1
-8.5	1.1
-30.1	1.1
-30.1	1.1
-30.1	1.1
-16.8	1.1
-30.1	1.1
1	1.1
-13.8	1.1
